162.000000,28.000000,36.000000,988.195000,790.756000
162.000000,28.000000,37.000000,1004.750000,1029.750000
162.000000,28.000000,38.000000,948.600000,935.800000
162.000000,29.000000,29.000000,1180.100000,926.700000
162.000000,29.000000,25.000000,1196.250000,821.750000
162.000000,29.000000,31.000000,1099.300000,951.773000
162.000000,29.000000,33.000000,1288.610000,904.230000
162.000000,29.000000,34.000000,1112.500000,858.000000
162.000000,29.000000,3462.000000,1240.000000,986.000000
162.000000,29.000000,3465.000000,1159.000000,1011.000000
162.000000,30.000000,30.000000,868.783000,946.807000
162.000000,30.000000,38.000000,948.600000,935.800000
162.000000,30.000000,41.000000,869.500000,855.000000
162.000000,30.000000,3463.000000,808.000000,886.000000
162.000000,30.000000,3464.000000,808.000000,1006.000000
162.000000,30.000000,3469.000000,944.000000,1089.000000
162.000000,31.000000,31.000000,1099.300000,951.773000
162.000000,31.000000,28.000000,1021.470000,899.668000
162.000000,31.000000,29.000000,1180.100000,926.700000
162.000000,31.000000,34.000000,1112.500000,858.000000
162.000000,31.000000,37.000000,1004.750000,1029.750000
162.000000,31.000000,3465.000000,1159.000000,1011.000000
162.000000,31.000000,3468.000000,1064.000000,1089.000000
162.000000,32.000000,32.000000,1328.250000,790.750000
162.000000,32.000000,18.000000,1231.330000,715.163000
162.000000,32.000000,20.000000,1297.590000,708.505000
162.000000,32.000000,25.000000,1196.250000,821.750000
162.000000,32.000000,33.000000,1288.610000,904.230000
162.000000,32.000000,3452.000000,1412.000000,703.000000
162.000000,32.000000,3466.000000,1388.000000,850.000000
162.000000,33.000000,33.000000,1288.610000,904.230000
162.000000,33.000000,25.000000,1196.250000,821.750000
162.000000,33.000000,29.000000,1180.100000,926.700000
162.000000,33.000000,32.000000,1328.250000,790.750000
162.000000,33.000000,3462.000000,1240.000000,986.000000
162.000000,33.000000,3466.000000,1388.000000,850.000000
162.000000,33.000000,3467.000000,1348.000000,964.000000
162.000000,34.000000,34.000000,1112.500000,858.000000
162.000000,34.000000,25.000000,1196.250000,821.750000
162.000000,34.000000,28.000000,1021.470000,899.668000
162.000000,34.000000,29.000000,1180.100000,926.700000
162.000000,34.000000,31.000000,1099.300000,951.773000
162.000000,34.000000,35.000000,1057.500000,765.000000
162.000000,34.000000,42.000000,1144.450000,764.994000
162.000000,35.000000,35.000000,1057.500000,765.000000
162.000000,35.000000,15.000000,941.500000,677.500000
162.000000,35.000000,22.000000,1091.000000,699.500000
162.000000,35.000000,28.000000,1021.470000,899.668000
162.000000,35.000000,34.000000,1112.500000,858.000000
162.000000,35.000000,36.000000,988.195000,790.756000
162.000000,35.000000,42.000000,1144.450000,764.994000
162.000000,36.000000,36.000000,988.195000,790.756000
162.000000,36.000000,15.000000,941.500000,677.500000
162.000000,36.000000,24.000000,932.000000,845.500000
162.000000,36.000000,28.000000,1021.470000,899.668000
162.000000,36.000000,35.000000,1057.500000,765.000000
162.000000,36.000000,39.000000,887.500000,779.500000
162.000000,37.000000,37.000000,1004.750000,1029.750000
162.000000,37.000000,28.000000,1021.470000,899.668000
162.000000,37.000000,31.000000,1099.300000,951.773000
162.000000,37.000000,38.000000,948.600000,935.800000
162.000000,37.000000,3468.000000,1064.000000,1089.000000
162.000000,37.000000,3469.000000,944.000000,1089.000000
162.000000,38.000000,38.000000,948.600000,935.800000
162.000000,38.000000,24.000000,932.000000,845.500000
162.000000,38.000000,28.000000,1021.470000,899.668000
162.000000,38.000000,30.000000,868.783000,946.807000
162.000000,38.000000,37.000000,1004.750000,1029.750000
162.000000,38.000000,41.000000,869.500000,855.000000
162.000000,38.000000,3469.000000,944.000000,1089.000000
162.000000,39.000000,39.000000,887.500000,779.500000
162.000000,39.000000,15.000000,941.500000,677.500000
162.000000,39.000000,16.000000,835.200000,659.900000
162.000000,39.000000,17.000000,764.400000,720.200000
162.000000,39.000000,24.000000,932.000000,845.500000
162.000000,39.000000,36.000000,988.195000,790.756000
162.000000,39.000000,41.000000,869.500000,855.000000
162.000000,39.000000,3463.000000,808.000000,886.000000
162.000000,40.000000,40.000000,895.000000,587.000000
162.000000,40.000000,3.000000,1031.250000,610.750000
162.000000,40.000000,7.000000,969.000000,528.500000
162.000000,40.000000,11.000000,775.123000,588.648000
162.000000,40.000000,15.000000,941.500000,677.500000
162.000000,40.000000,16.000000,835.200000,659.900000
162.000000,40.000000,3457.000000,909.000000,468.000000
162.000000,40.000000,3470.000000,835.000000,527.000000
162.000000,41.000000,41.000000,869.500000,855.000000
162.000000,41.000000,24.000000,932.000000,845.500000
162.000000,41.000000,30.000000,868.783000,946.807000
162.000000,41.000000,38.000000,948.600000,935.800000
162.000000,41.000000,39.000000,887.500000,779.500000
162.000000,41.000000,3463.000000,808.000000,886.000000
162.000000,42.000000,42.000000,1144.450000,764.994000
162.000000,42.000000,9.000000,1169.000000,629.000000
162.000000,42.000000,18.000000,1231.330000,715.163000
162.000000,42.000000,22.000000,1091.000000,699.500000
162.000000,42.000000,25.000000,1196.250000,821.750000
162.000000,42.000000,34.000000,1112.500000,858.000000
162.000000,42.000000,35.000000,1057.500000,765.000000
162.000000,3451.000000,3451.000000,1412.000000,583.000000
162.000000,3451.000000,1.000000,1352.230000,643.173000
162.000000,3451.000000,4.000000,1317.000000,577.500000
162.000000,3451.000000,3453.000000,1377.000000,517.000000
162.000000,3452.000000,3452.000000,1412.000000,703.000000
162.000000,3452.000000,1.000000,1352.230000,643.173000
162.000000,3452.000000,20.000000,1297.590000,708.505000
162.000000,3452.000000,32.000000,1328.250000,790.750000
162.000000,3453.000000,3453.000000,1377.000000,517.000000
162.000000,3453.000000,4.000000,1317.000000,577.500000
162.000000,3453.000000,5.000000,1267.890000,519.209000
162.000000,3453.000000,3451.000000,1412.000000,583.000000
162.000000,3453.000000,3454.000000,1327.000000,459.000000
162.000000,3454.000000,3454.000000,1327.000000,459.000000
162.000000,3454.000000,5.000000,1267.890000,519.209000
162.000000,3454.000000,6.000000,1165.100000,395.800000
162.000000,3454.000000,3453.000000,1377.000000,517.000000
162.000000,3454.000000,3456.000000,1225.000000,335.000000
162.000000,3455.000000,3455.000000,1105.000000,335.000000
162.000000,3455.000000,2.000000,1062.210000,531.493000
162.000000,3455.000000,6.000000,1165.100000,395.800000
162.000000,3455.000000,7.000000,969.000000,528.500000
162.000000,3455.000000,3456.000000,1225.000000,335.000000
162.000000,3455.000000,3457.000000,909.000000,468.000000
162.000000,3456.000000,3456.000000,1225.000000,335.000000
162.000000,3456.000000,6.000000,1165.100000,395.800000
162.000000,3456.000000,3454.000000,1327.000000,459.000000
162.000000,3456.000000,3455.000000,1105.000000,335.000000
162.000000,3457.000000,3457.000000,909.000000,468.000000
162.000000,3457.000000,7.000000,969.000000,528.500000
162.000000,3457.000000,40.000000,895.000000,587.000000
162.000000,3457.000000,3455.000000,1105.000000,335.000000
162.000000,3457.000000,3470.000000,835.000000,527.000000
162.000000,3458.000000,3458.000000,715.000000,528.000000
162.000000,3458.000000,11.000000,775.123000,588.648000
162.000000,3458.000000,3459.000000,654.000000,600.000000
162.000000,3458.000000,3470.000000,835.000000,527.000000
162.000000,3459.000000,3459.000000,654.000000,600.000000
162.000000,3459.000000,11.000000,775.123000,588.648000
162.000000,3459.000000,12.000000,714.000000,660.500000
162.000000,3459.000000,3458.000000,715.000000,528.000000
162.000000,3459.000000,3460.000000,654.000000,720.000000
162.000000,3460.000000,3460.000000,654.000000,720.000000
162.000000,3460.000000,12.000000,714.000000,660.500000
162.000000,3460.000000,17.000000,764.400000,720.200000
162.000000,3460.000000,3459.000000,654.000000,600.000000
162.000000,3460.000000,3461.000000,704.000000,780.000000
162.000000,3461.000000,3461.000000,704.000000,780.000000
162.000000,3461.000000,17.000000,764.400000,720.200000
162.000000,3461.000000,3460.000000,654.000000,720.000000
162.000000,3461.000000,3463.000000,808.000000,886.000000
162.000000,3462.000000,3462.000000,1240.000000,986.000000
162.000000,3462.000000,29.000000,1180.100000,926.700000
162.000000,3462.000000,33.000000,1288.610000,904.230000
162.000000,3462.000000,3465.000000,1159.000000,1011.000000
162.000000,3462.000000,3467.000000,1348.000000,964.000000
162.000000,3463.000000,3463.000000,808.000000,886.000000
162.000000,3463.000000,17.000000,764.400000,720.200000
162.000000,3463.000000,30.000000,868.783000,946.807000
162.000000,3463.000000,39.000000,887.500000,779.500000
162.000000,3463.000000,41.000000,869.500000,855.000000
162.000000,3463.000000,3461.000000,704.000000,780.000000
162.000000,3463.000000,3464.000000,808.000000,1006.000000
162.000000,3464.000000,3464.000000,808.000000,1006.000000
162.000000,3464.000000,30.000000,868.783000,946.807000
162.000000,3464.000000,3463.000000,808.000000,886.000000
162.000000,3464.000000,3469.000000,944.000000,1089.000000
162.000000,3465.000000,3465.000000,1159.000000,1011.000000
162.000000,3465.000000,29.000000,1180.100000,926.700000
162.000000,3465.000000,31.000000,1099.300000,951.773000
162.000000,3465.000000,3462.000000,1240.000000,986.000000
162.000000,3465.000000,3468.000000,1064.000000,1089.000000
162.000000,3466.000000,3466.000000,1388.000000,850.000000
162.000000,3466.000000,32.000000,1328.250000,790.750000
162.000000,3466.000000,33.000000,1288.610000,904.230000
162.000000,3466.000000,3467.000000,1348.000000,964.000000
162.000000,3467.000000,3467.000000,1348.000000,964.000000
162.000000,3467.000000,33.000000,1288.610000,904.230000
162.000000,3467.000000,3462.000000,1240.000000,986.000000
162.000000,3467.000000,3466.000000,1388.000000,850.000000
162.000000,3468.000000,3468.000000,1064.000000,1089.000000
162.000000,3468.000000,31.000000,1099.300000,951.773000
162.000000,3468.000000,37.000000,1004.750000,1029.750000
162.000000,3468.000000,3465.000000,1159.000000,1011.000000
162.000000,3469.000000,3469.000000,944.000000,1089.000000
162.000000,3469.000000,30.000000,868.783000,946.807000
162.000000,3469.000000,37.000000,1004.750000,1029.750000
162.000000,3469.000000,38.000000,948.600000,935.800000
162.000000,3469.000000,3464.000000,808.000000,1006.000000
162.000000,3470.000000,3470.000000,835.000000,527.000000
162.000000,3470.000000,11.000000,775.123000,588.648000
162.000000,3470.000000,40.000000,895.000000,587.000000
162.000000,3470.000000,3457.000000,909.000000,468.000000
162.000000,3470.000000,3458.000000,715.000000,528.000000
187.000000,2.000000,2.000000,1124.870000,522.462000
187.000000,2.000000,3.000000,1055.000000,619.500000
187.000000,2.000000,5.000000,1271.910000,552.040000
187.000000,2.000000,6.000000,1234.290000,437.525000
187.000000,2.000000,7.000000,996.050000,537.021000
187.000000,2.000000,9.000000,1194.460000,639.205000
187.000000,2.000000,3909.000000,1064.000000,462.000000
187.000000,2.000000,3913.000000,1174.000000,377.000000
187.000000,3.000000,3.000000,1055.000000,619.500000
187.000000,3.000000,2.000000,1124.870000,522.462000
187.000000,3.000000,7.000000,996.050000,537.021000
187.000000,3.000000,9.000000,1194.460000,639.205000
187.000000,3.000000,15.000000,960.300000,647.600000
187.000000,3.000000,22.000000,1086.500000,667.000000
187.000000,4.000000,4.000000,1341.900000,620.321000
187.000000,4.000000,5.000000,1271.910000,552.040000
187.000000,4.000000,10.000000,1266.000000,680.500000
187.000000,4.000000,20.000000,1324.670000,734.906000
187.000000,4.000000,3910.000000,1401.000000,560.000000
187.000000,4.000000,3911.000000,1401.000000,680.000000
187.000000,4.000000,3912.000000,1331.000000,492.000000
187.000000,5.000000,5.000000,1271.910000,552.040000
187.000000,5.000000,2.000000,1124.870000,522.462000
187.000000,5.000000,4.000000,1341.900000,620.321000
187.000000,5.000000,6.000000,1234.290000,437.525000
187.000000,5.000000,9.000000,1194.460000,639.205000
187.000000,5.000000,10.000000,1266.000000,680.500000
187.000000,5.000000,3912.000000,1331.000000,492.000000
187.000000,6.000000,6.000000,1234.290000,437.525000
187.000000,6.000000,2.000000,1124.870000,522.462000
187.000000,6.000000,5.000000,1271.910000,552.040000
187.000000,6.000000,3912.000000,1331.000000,492.000000
187.000000,6.000000,3913.000000,1174.000000,377.000000
187.000000,6.000000,3914.000000,1294.000000,377.000000
187.000000,7.000000,7.000000,996.050000,537.021000
187.000000,7.000000,2.000000,1124.870000,522.462000
187.000000,7.000000,3.000000,1055.000000,619.500000
187.000000,7.000000,15.000000,960.300000,647.600000
187.000000,7.000000,40.000000,901.750000,610.750000
187.000000,7.000000,3909.000000,1064.000000,462.000000
187.000000,7.000000,3916.000000,892.000000,458.000000
187.000000,9.000000,9.000000,1194.460000,639.205000
187.000000,9.000000,2.000000,1124.870000,522.462000
187.000000,9.000000,3.000000,1055.000000,619.500000
187.000000,9.000000,5.000000,1271.910000,552.040000
187.000000,9.000000,10.000000,1266.000000,680.500000
187.000000,9.000000,18.000000,1224.900000,739.200000
187.000000,9.000000,22.000000,1086.500000,667.000000
187.000000,9.000000,42.000000,1124.390000,763.649000
187.000000,10.000000,10.000000,1266.000000,680.500000
187.000000,10.000000,4.000000,1341.900000,620.321000
187.000000,10.000000,5.000000,1271.910000,552.040000
187.000000,10.000000,9.000000,1194.460000,639.205000
187.000000,10.000000,18.000000,1224.900000,739.200000
187.000000,10.000000,20.000000,1324.670000,734.906000
187.000000,11.000000,11.000000,832.500000,518.500000
187.000000,11.000000,12.000000,709.650000,520.450000
187.000000,11.000000,16.000000,811.678000,660.391000
187.000000,11.000000,40.000000,901.750000,610.750000
187.000000,11.000000,3915.000000,772.000000,458.000000
187.000000,11.000000,3916.000000,892.000000,458.000000
187.000000,12.000000,12.000000,709.650000,520.450000
187.000000,12.000000,11.000000,832.500000,518.500000
187.000000,12.000000,16.000000,811.678000,660.391000
187.000000,12.000000,3915.000000,772.000000,458.000000
187.000000,12.000000,3917.000000,649.000000,460.000000
187.000000,12.000000,3918.000000,649.000000,580.000000
187.000000,15.000000,15.000000,960.300000,647.600000
187.000000,15.000000,3.000000,1055.000000,619.500000
187.000000,15.000000,7.000000,996.050000,537.021000
187.000000,15.000000,22.000000,1086.500000,667.000000
187.000000,15.000000,35.000000,1033.000000,746.500000
187.000000,15.000000,36.000000,976.750000,787.250000
187.000000,15.000000,39.000000,885.000000,773.500000
187.000000,15.000000,40.000000,901.750000,610.750000
187.000000,16.000000,16.000000,811.678000,660.391000
187.000000,16.000000,11.000000,832.500000,518.500000
187.000000,16.000000,12.000000,709.650000,520.450000
187.000000,16.000000,17.000000,771.250000,728.250000
187.000000,16.000000,39.000000,885.000000,773.500000
187.000000,16.000000,40.000000,901.750000,610.750000
187.000000,16.000000,3918.000000,649.000000,580.000000
187.000000,17.000000,17.000000,771.250000,728.250000
187.000000,17.000000,16.000000,811.678000,660.391000
187.000000,17.000000,39.000000,885.000000,773.500000
187.000000,17.000000,41.000000,860.000000,862.000000
187.000000,17.000000,3918.000000,649.000000,580.000000
187.000000,17.000000,3919.000000,711.000000,788.000000
187.000000,18.000000,18.000000,1224.900000,739.200000
187.000000,18.000000,9.000000,1194.460000,639.205000
187.000000,18.000000,10.000000,1266.000000,680.500000
187.000000,18.000000,20.000000,1324.670000,734.906000
187.000000,18.000000,25.000000,1160.750000,828.250000
187.000000,18.000000,32.000000,1326.400000,807.700000
187.000000,18.000000,33.000000,1241.220000,881.859000
187.000000,18.000000,42.000000,1124.390000,763.649000
187.000000,20.000000,20.000000,1324.670000,734.906000
187.000000,20.000000,4.000000,1341.900000,620.321000
187.000000,20.000000,10.000000,1266.000000,680.500000
187.000000,20.000000,18.000000,1224.900000,739.200000
187.000000,20.000000,32.000000,1326.400000,807.700000
187.000000,20.000000,3911.000000,1401.000000,680.000000
187.000000,22.000000,22.000000,1086.500000,667.000000
187.000000,22.000000,3.000000,1055.000000,619.500000
187.000000,22.000000,9.000000,1194.460000,639.205000
187.000000,22.000000,15.000000,960.300000,647.600000
187.000000,22.000000,35.000000,1033.000000,746.500000
187.000000,22.000000,42.000000,1124.390000,763.649000
187.000000,24.000000,24.000000,930.700000,844.400000
187.000000,24.000000,28.000000,1018.500000,884.500000
187.000000,24.000000,36.000000,976.750000,787.250000
187.000000,24.000000,38.000000,918.500000,919.500000
187.000000,24.000000,39.000000,885.000000,773.500000
187.000000,24.000000,41.000000,860.000000,862.000000
187.000000,25.000000,25.000000,1160.750000,828.250000
187.000000,25.000000,18.000000,1224.900000,739.200000
187.000000,25.000000,29.000000,1157.000000,948.000000
187.000000,25.000000,31.000000,1094.100000,933.700000
187.000000,25.000000,33.000000,1241.220000,881.859000
187.000000,25.000000,34.000000,1082.330000,826.986000
187.000000,25.000000,42.000000,1124.390000,763.649000
187.000000,28.000000,28.000000,1018.500000,884.500000
187.000000,28.000000,24.000000,930.700000,844.400000
187.000000,28.000000,31.000000,1094.100000,933.700000
187.000000,28.000000,34.000000,1082.330000,826.986000
187.000000,28.000000,36.000000,976.750000,787.250000
187.000000,28.000000,37.000000,1010.690000,1044.170000
187.000000,28.000000,38.000000,918.500000,919.500000
187.000000,29.000000,29.000000,1157.000000,948.000000
187.000000,29.000000,25.000000,1160.750000,828.250000
187.000000,29.000000,31.000000,1094.100000,933.700000
187.000000,29.000000,33.000000,1241.220000,881.859000
187.000000,29.000000,3920.000000,1217.000000,1008.000000
187.000000,29.000000,3925.000000,1070.000000,1104.000000
187.000000,30.000000,30.000000,858.730000,962.007000
187.000000,30.000000,37.000000,1010.690000,1044.170000
187.000000,30.000000,38.000000,918.500000,919.500000
187.000000,30.000000,41.000000,860.000000,862.000000
187.000000,30.000000,3921.000000,798.000000,902.000000
187.000000,30.000000,3922.000000,798.000000,1022.000000
187.000000,30.000000,3926.000000,950.000000,1104.000000
187.000000,31.000000,31.000000,1094.100000,933.700000
187.000000,31.000000,25.000000,1160.750000,828.250000
187.000000,31.000000,28.000000,1018.500000,884.500000
187.000000,31.000000,29.000000,1157.000000,948.000000
187.000000,31.000000,34.000000,1082.330000,826.986000
187.000000,31.000000,37.000000,1010.690000,1044.170000
187.000000,31.000000,3925.000000,1070.000000,1104.000000
187.000000,32.000000,32.000000,1326.400000,807.700000
187.000000,32.000000,18.000000,1224.900000,739.200000
187.000000,32.000000,20.000000,1324.670000,734.906000
187.000000,32.000000,33.000000,1241.220000,881.859000
187.000000,32.000000,3923.000000,1386.000000,867.000000
187.000000,32.000000,3924.000000,1301.000000,941.000000
187.000000,33.000000,33.000000,1241.220000,881.859000
187.000000,33.000000,18.000000,1224.900000,739.200000
187.000000,33.000000,25.000000,1160.750000,828.250000
187.000000,33.000000,29.000000,1157.000000,948.000000
187.000000,33.000000,32.000000,1326.400000,807.700000
187.000000,33.000000,3920.000000,1217.000000,1008.000000
187.000000,33.000000,3924.000000,1301.000000,941.000000
187.000000,34.000000,34.000000,1082.330000,826.986000
187.000000,34.000000,25.000000,1160.750000,828.250000
187.000000,34.000000,28.000000,1018.500000,884.500000
187.000000,34.000000,31.000000,1094.100000,933.700000
187.000000,34.000000,35.000000,1033.000000,746.500000
187.000000,34.000000,36.000000,976.750000,787.250000
187.000000,34.000000,42.000000,1124.390000,763.649000
187.000000,35.000000,35.000000,1033.000000,746.500000
187.000000,35.000000,15.000000,960.300000,647.600000
187.000000,35.000000,22.000000,1086.500000,667.000000
187.000000,35.000000,34.000000,1082.330000,826.986000
187.000000,35.000000,36.000000,976.750000,787.250000
187.000000,35.000000,42.000000,1124.390000,763.649000
187.000000,36.000000,36.000000,976.750000,787.250000
187.000000,36.000000,15.000000,960.300000,647.600000
187.000000,36.000000,24.000000,930.700000,844.400000
187.000000,36.000000,28.000000,1018.500000,884.500000
187.000000,36.000000,34.000000,1082.330000,826.986000
187.000000,36.000000,35.000000,1033.000000,746.500000
187.000000,36.000000,39.000000,885.000000,773.500000
187.000000,37.000000,37.000000,1010.690000,1044.170000
187.000000,37.000000,28.000000,1018.500000,884.500000
187.000000,37.000000,30.000000,858.730000,962.007000
187.000000,37.000000,31.000000,1094.100000,933.700000
187.000000,37.000000,38.000000,918.500000,919.500000
187.000000,37.000000,3925.000000,1070.000000,1104.000000
187.000000,37.000000,3926.000000,950.000000,1104.000000
187.000000,38.000000,38.000000,918.500000,919.500000
187.000000,38.000000,24.000000,930.700000,844.400000
187.000000,38.000000,28.000000,1018.500000,884.500000
187.000000,38.000000,30.000000,858.730000,962.007000
187.000000,38.000000,37.000000,1010.690000,1044.170000
187.000000,38.000000,41.000000,860.000000,862.000000
187.000000,39.000000,39.000000,885.000000,773.500000
187.000000,39.000000,15.000000,960.300000,647.600000
187.000000,39.000000,16.000000,811.678000,660.391000
187.000000,39.000000,17.000000,771.250000,728.250000
187.000000,39.000000,24.000000,930.700000,844.400000
187.000000,39.000000,36.000000,976.750000,787.250000
187.000000,39.000000,40.000000,901.750000,610.750000
187.000000,39.000000,41.000000,860.000000,862.000000
187.000000,40.000000,40.000000,901.750000,610.750000
187.000000,40.000000,7.000000,996.050000,537.021000
187.000000,40.000000,11.000000,832.500000,518.500000
187.000000,40.000000,15.000000,960.300000,647.600000
187.000000,40.000000,16.000000,811.678000,660.391000
187.000000,40.000000,39.000000,885.000000,773.500000
187.000000,40.000000,3916.000000,892.000000,458.000000
187.000000,41.000000,41.000000,860.000000,862.000000
187.000000,41.000000,17.000000,771.250000,728.250000
187.000000,41.000000,24.000000,930.700000,844.400000
187.000000,41.000000,30.000000,858.730000,962.007000
187.000000,41.000000,38.000000,918.500000,919.500000
187.000000,41.000000,39.000000,885.000000,773.500000
187.000000,41.000000,3919.000000,711.000000,788.000000
187.000000,41.000000,3921.000000,798.000000,902.000000
187.000000,42.000000,42.000000,1124.390000,763.649000
187.000000,42.000000,9.000000,1194.460000,639.205000
187.000000,42.000000,18.000000,1224.900000,739.200000
187.000000,42.000000,22.000000,1086.500000,667.000000
187.000000,42.000000,25.000000,1160.750000,828.250000
187.000000,42.000000,34.000000,1082.330000,826.986000
187.000000,42.000000,35.000000,1033.000000,746.500000
187.000000,3909.000000,3909.000000,1064.000000,462.000000
187.000000,3909.000000,2.000000,1124.870000,522.462000
187.000000,3909.000000,7.000000,996.050000,537.021000
187.000000,3909.000000,3913.000000,1174.000000,377.000000
187.000000,3909.000000,3916.000000,892.000000,458.000000
187.000000,3910.000000,3910.000000,1401.000000,560.000000
187.000000,3910.000000,4.000000,1341.900000,620.321000
187.000000,3910.000000,3912.000000,1331.000000,492.000000
187.000000,3911.000000,3911.000000,1401.000000,680.000000
187.000000,3911.000000,4.000000,1341.900000,620.321000
187.000000,3911.000000,20.000000,1324.670000,734.906000
187.000000,3912.000000,3912.000000,1331.000000,492.000000
187.000000,3912.000000,4.000000,1341.900000,620.321000
187.000000,3912.000000,5.000000,1271.910000,552.040000
187.000000,3912.000000,6.000000,1234.290000,437.525000
187.000000,3912.000000,3910.000000,1401.000000,560.000000
187.000000,3912.000000,3914.000000,1294.000000,377.000000
187.000000,3913.000000,3913.000000,1174.000000,377.000000
187.000000,3913.000000,2.000000,1124.870000,522.462000
187.000000,3913.000000,6.000000,1234.290000,437.525000
187.000000,3913.000000,3909.000000,1064.000000,462.000000
187.000000,3913.000000,3914.000000,1294.000000,377.000000
187.000000,3914.000000,3914.000000,1294.000000,377.000000
187.000000,3914.000000,6.000000,1234.290000,437.525000
187.000000,3914.000000,3912.000000,1331.000000,492.000000
187.000000,3914.000000,3913.000000,1174.000000,377.000000
187.000000,3915.000000,3915.000000,772.000000,458.000000
187.000000,3915.000000,11.000000,832.500000,518.500000
187.000000,3915.000000,12.000000,709.650000,520.450000
187.000000,3915.000000,3916.000000,892.000000,458.000000
187.000000,3915.000000,3917.000000,649.000000,460.000000
187.000000,3916.000000,3916.000000,892.000000,458.000000
187.000000,3916.000000,7.000000,996.050000,537.021000
187.000000,3916.000000,11.000000,832.500000,518.500000
187.000000,3916.000000,40.000000,901.750000,610.750000
187.000000,3916.000000,3909.000000,1064.000000,462.000000
187.000000,3916.000000,3915.000000,772.000000,458.000000
187.000000,3917.000000,3917.000000,649.000000,460.000000
187.000000,3917.000000,12.000000,709.650000,520.450000
187.000000,3917.000000,3915.000000,772.000000,458.000000
187.000000,3917.000000,3918.000000,649.000000,580.000000
187.000000,3918.000000,3918.000000,649.000000,580.000000
187.000000,3918.000000,12.000000,709.650000,520.450000
187.000000,3918.000000,16.000000,811.678000,660.391000
187.000000,3918.000000,17.000000,771.250000,728.250000
187.000000,3918.000000,3917.000000,649.000000,460.000000
187.000000,3919.000000,3919.000000,711.000000,788.000000
187.000000,3919.000000,17.000000,771.250000,728.250000
187.000000,3919.000000,41.000000,860.000000,862.000000
187.000000,3919.000000,3921.000000,798.000000,902.000000
187.000000,3920.000000,3920.000000,1217.000000,1008.000000
187.000000,3920.000000,29.000000,1157.000000,948.000000
187.000000,3920.000000,33.000000,1241.220000,881.859000
187.000000,3920.000000,3924.000000,1301.000000,941.000000
187.000000,3920.000000,3925.000000,1070.000000,1104.000000
187.000000,3921.000000,3921.000000,798.000000,902.000000
187.000000,3921.000000,30.000000,858.730000,962.007000
187.000000,3921.000000,41.000000,860.000000,862.000000
187.000000,3921.000000,3919.000000,711.000000,788.000000
187.000000,3921.000000,3922.000000,798.000000,1022.000000
187.000000,3922.000000,3922.000000,798.000000,1022.000000
187.000000,3922.000000,30.000000,858.730000,962.007000
187.000000,3922.000000,3921.000000,798.000000,902.000000
187.000000,3922.000000,3926.000000,950.000000,1104.000000
187.000000,3923.000000,3923.000000,1386.000000,867.000000
187.000000,3923.000000,32.000000,1326.400000,807.700000
187.000000,3923.000000,3924.000000,1301.000000,941.000000
187.000000,3924.000000,3924.000000,1301.000000,941.000000
187.000000,3924.000000,32.000000,1326.400000,807.700000
187.000000,3924.000000,33.000000,1241.220000,881.859000
187.000000,3924.000000,3920.000000,1217.000000,1008.000000
187.000000,3924.000000,3923.000000,1386.000000,867.000000
187.000000,3925.000000,3925.000000,1070.000000,1104.000000
187.000000,3925.000000,29.000000,1157.000000,948.000000
187.000000,3925.000000,31.000000,1094.100000,933.700000
187.000000,3925.000000,37.000000,1010.690000,1044.170000
187.000000,3925.000000,3920.000000,1217.000000,1008.000000
187.000000,3926.000000,3926.000000,950.000000,1104.000000
187.000000,3926.000000,30.000000,858.730000,962.007000
187.000000,3926.000000,37.000000,1010.690000,1044.170000
187.000000,3926.000000,3922.000000,798.000000,1022.000000
212.000000,2.000000,2.000000,1130.900000,534.300000
212.000000,2.000000,3.000000,1071.750000,605.750000
212.000000,2.000000,5.000000,1281.350000,568.309000
212.000000,2.000000,6.000000,1296.890000,471.159000
212.000000,2.000000,7.000000,1018.500000,533.500000
212.000000,2.000000,9.000000,1236.700000,651.577000
212.000000,2.000000,22.000000,1112.500000,665.000000
212.000000,2.000000,4387.000000,1236.000000,411.000000
212.000000,2.000000,4389.000000,1078.000000,473.000000
212.000000,3.000000,3.000000,1071.750000,605.750000
212.000000,3.000000,2.000000,1130.900000,534.300000
212.000000,3.000000,7.000000,1018.500000,533.500000
212.000000,3.000000,15.000000,968.600000,642.800000
212.000000,3.000000,22.000000,1112.500000,665.000000
212.000000,3.000000,35.000000,1069.350000,725.050000
212.000000,4.000000,4.000000,1355.000000,623.500000
212.000000,4.000000,5.000000,1281.350000,568.309000
212.000000,4.000000,10.000000,1292.800000,681.675000
212.000000,4.000000,4386.000000,1415.000000,563.000000
212.000000,4.000000,4399.000000,1418.000000,721.000000
212.000000,5.000000,5.000000,1281.350000,568.309000
212.000000,5.000000,2.000000,1130.900000,534.300000
212.000000,5.000000,4.000000,1355.000000,623.500000
212.000000,5.000000,6.000000,1296.890000,471.159000
212.000000,5.000000,9.000000,1236.700000,651.577000
212.000000,5.000000,10.000000,1292.800000,681.675000
212.000000,5.000000,4386.000000,1415.000000,563.000000
212.000000,6.000000,6.000000,1296.890000,471.159000
212.000000,6.000000,2.000000,1130.900000,534.300000
212.000000,6.000000,5.000000,1281.350000,568.309000
212.000000,6.000000,4386.000000,1415.000000,563.000000
212.000000,6.000000,4387.000000,1236.000000,411.000000
212.000000,6.000000,4388.000000,1356.000000,411.000000
